epoch,train_loss,test_loss,accuracy
1,4.122881222259053,1.825364520278158,28.36
2,1.7085295577183404,1.6978011931045145,34.08
3,1.4901218990535687,1.356867790222168,50.13
4,1.337562733294104,1.2097050132630747,56.18
5,1.2224790225248507,1.13026428449003,59.11
6,1.144783253864864,1.1135907897466346,60.59
7,1.0957176715821562,1.0955915473684479,60.76
8,1.0516053395503013,1.0926970258543762,62.75
9,1.0326659685510504,0.9762756930121893,65.2
10,0.9758091902793826,0.9662110556530047,67.02
11,0.9527065587775482,0.9671713332586651,64.84
12,0.9291373851049282,0.873384419875809,70.38
13,0.8864997825049379,0.8745830077913743,72.15
14,0.8394306039871158,0.8292397788808316,72.94
15,0.7902438443944887,0.8634022413929806,72.91
16,0.7481395677684823,0.7603679480431955,76.25
17,0.7419467862609708,0.6549761351905291,79.13
18,0.6833032750717515,0.6362572425528418,79.13
19,0.6591252322544527,0.7026211679736271,77.82
20,3473.594768865182,3.7761985923670514,10.0
21,408.4250548172485,3.789985080308552,10.0
22,309.6293657124805,3.9218978278244596,10.0
23,454.96400634590015,3.7098269311687613,10.0
24,278.2741862940971,3.8370846132688885,10.0
25,146.92269274401846,3.616806018201611,10.0
26,372.4160719003214,3.7947433356997333,10.0
27,8.4052607689977,3.5307481560526015,10.0
28,8.694780868032705,3.6660348825816866,10.0
29,8.622299310191513,3.650683182704298,10.0
30,7.975385012224202,3.362277480620372,10.0
31,8610.975347431115,3.544518256489235,10.0
32,8.272218032261295,3.7455637002293067,10.0
33,7.996835897645682,3.766530522817298,10.0
34,7.784701446133196,3.4962689604940294,10.0
35,7.506984616789366,3.71515873112256,10.0
36,8.119689271882976,3.720670850971077,10.0
37,8.059622367019848,3.740078216866602,10.0
38,7.356153129616661,3.476905445509319,10.0
39,8.994223997111211,3.591767993154405,10.0
40,7.2278235111090225,3.2249736333195167,10.0
41,7.069169717676499,3.4986164871650405,10.0
42,6.983154504195504,3.619662176204633,10.0
43,7.713819847692309,3.532595386988,10.0
44,6.7960244408044055,3.6774578275559824,10.0
45,6.693253045191851,3.6269685014893738,10.0
46,6.562790382853555,3.7731911381588707,10.0
47,171510.94138390696,3.4685194462160522,10.0
48,710.8480393356069,3.657216648512249,10.0
49,6.7455640692845025,4.013028150872339,10.0
50,98.35364112463753,3.776790371424035,10.0
51,77.22014758532005,3.5121541838102703,10.0
52,71.51468185878471,3.443642021734503,10.0
53,7.7382700607904695,3.6175944593888296,10.0
54,11.012210125203632,3.5168102753313284,10.0
55,6.136323022720454,3.760341206683388,10.0
56,8.549031550317164,3.7532680396792255,10.0
57,5.947087508638192,3.665955157219609,10.0
58,5.43012378770677,3.349141217485259,10.0
59,5.194833084750359,2.9088596120665344,10.0
60,5.060747597833424,3.8147107166580008,10.0
61,4.978760780885701,3.161378797096542,10.0
62,4.752160944902074,2.9102537028397184,10.0
63,7.628156152222773,3.124847511701946,10.0
64,4.577131199409894,3.014133269273782,10.0
65,7.753187504570807,3.5066547846492333,10.0
66,4.51462639140351,2.8860623715799067,10.0
67,7.667629668169924,4.056261228609689,10.0
68,4.326824291282907,3.1694212593609774,10.0
69,10.918602253165087,2.9666988789280757,10.0
70,4.229239577222663,3.033330226246315,9.98
71,3.682324284482795,2.774764643439764,10.0
72,38.1444127468197,2.621964801715899,10.0
73,3.6416026076392445,2.7716212785696683,10.0
74,4.820057004309066,3.783443384532687,10.0
75,3.696662667462283,2.859777601459358,10.0
76,3.5294070567011526,2.8397998296761813,10.0
77,3.2973107218437487,2.7398008183587956,10.0
78,3.259542354842281,2.744731534885455,10.0
79,3.739358415384122,2.9184301623815223,10.0
80,3.1888374489591556,2.9336036700236647,10.0
81,3.104247910287374,2.6426250874241695,10.0
82,3.0435626738516572,2.7613754302640503,10.0
83,74.84318886632505,2.744345200212696,10.0
84,47.79664131137721,2.635829717298097,10.0
85,3.4311773026995644,2.570893767513806,10.0
86,3.251157198415693,2.5137563113924823,10.0
87,3.241243600845337,2.595258320434184,10.0
88,3.0631430856407147,2.6961719114569167,10.0
89,4.622863628675261,2.4999306624448754,10.0
90,3.025857196744446,2.4556101666221135,10.0
91,4.390171429690192,2.7415174653258503,10.0
92,3.9280571285111217,2.4337747066835815,10.0
93,13.029955827366665,2.7469638420056692,10.0
94,2.965442637348419,3.3654933669899085,10.0
95,3.3268701969205265,2.6280907769746418,10.0
96,3.1034631631563387,2.7192410970035987,10.0
97,7917.7848739361825,2.744592892972729,10.0
98,3.686855452139969,2.578968751279614,10.0
99,3.5738906646933395,2.4307528598399104,10.0
100,3.5826972610200456,2.8733983281292494,10.0
