epoch,train_loss,test_loss,accuracy
1,3.338611821384381,1.785013129439535,32.56
2,1.6808912424785096,1.5641789843764486,39.81
3,1.5296821301550512,1.4795118027095553,45.82
4,1.3579480748652193,1.2572171989875505,54.35
5,1.1843821970398163,1.2469400786146332,57.17
6,1.0302164310689472,0.9163829193839544,67.46
7,0.9315267592439871,0.9510934141617787,67.06
8,0.8406963168507646,0.7791472152818607,73.61
9,0.7634519423212847,0.7198984638045106,76.06
10,0.7073785645120284,0.695943075644819,76.45
11,0.6758588210243703,0.6683432422106779,78.36
12,0.6368481747787017,0.5939055356798293,79.96
13,0.6049932791753803,0.6256384004520464,80.63
14,0.5811547788665118,0.5747817464267151,81.73
15,0.563913095485219,0.6123049655292607,80.98
16,0.5334329240005035,0.5358769961550266,83.09
17,0.5180623951318014,0.5310517089276374,83.26
18,0.5107949331136006,0.5785820518113389,82.17
19,194198.77502356443,2.3585210027573984,10.0
20,29001.478544796213,2.4185038397583782,10.0
21,165.6213805108424,2.329981164087223,10.0
22,7.958768611673809,2.323444318167771,10.0
23,5.569858527854276,2.404056386102604,10.0
24,3.511277150619975,2.320587864404992,10.0
25,2.835852737621883,2.3291478458839125,10.0
26,2.97751314804682,2.34576811669748,10.0
27,2.88632340077549,2.3310150738003887,10.0
28,3.451083416829024,2.3520324260373657,10.0
29,3.790318979326721,2.340872598599784,10.0
30,3.2326590838029867,2.3232453955879695,10.0
31,5.866936575116404,2.337701543976989,10.0
32,3.6582326852452116,2.3434198476091215,10.0
33,6.176117020189914,2.3418643866913227,9.98
34,3.353364334691821,2.4072639670553087,10.0
35,2.982228296187223,2.3186635367477995,10.0
36,2.775799245175803,2.427800000468387,10.0
37,2.6402580591723743,2.3477911375745943,10.0
38,2.6214090119237485,2.3431381756746315,10.0
39,2.6139676320888197,2.3548959086212933,10.0
40,2.8247424330552824,2.356256789798978,10.0
41,2.5876111472049335,2.342960252037531,10.0
42,2.5866481745639422,2.3465273440638676,10.0
43,2.601791673304175,2.3427055757257005,10.0
44,2.5774127296779468,2.3600655869592595,10.0
45,2.5644370826613874,2.3347725506070294,10.0
46,2.573970369670702,2.365550816813602,10.0
47,2.556689928254813,2.336137726337095,10.0
48,2.608671781656992,2.3853353790090055,10.0
49,2.5589631262337766,2.423937743223166,10.0
50,3.0019626702798905,2.374685634540606,10.0
51,2.5407827217560595,2.3440122634549683,10.0
52,2.5368552433560265,2.3966946782945078,10.0
53,38.94428845622655,2.367591978628424,10.0
54,2.5416897788377066,2.3469215495676936,10.0
55,2.6138498691646643,2.389252176767663,10.0
56,2.524365661699144,2.3622049893004986,10.0
57,2.520922867538374,2.345064600811729,10.0
58,2.603284135803847,2.3374231676512127,10.0
59,2.524045302130072,2.407407914535909,10.0
60,63.384410972180575,2.368735014637814,10.0
61,2.536481042652179,2.361461337608627,10.0
62,2.555052432257806,2.397957183137725,10.0
63,2.560161216789499,2.34597534771207,10.0
64,3.9198536628957297,2.371203111696847,10.0
65,2.654952153525389,2.3399134798894954,10.0
66,2.550960712725549,2.358232633976997,10.0
67,2.5053639613149112,2.3761712659763385,10.0
68,2.529423107576492,2.339479862889157,10.0
69,2.5041298866271973,2.4022377080555204,10.0
70,2.5020880205247105,2.341590893419483,10.0
71,2.663903358952164,2.3934144249445275,10.0
72,2.4925357124689596,2.384255412258679,10.0
73,3.183210472926459,2.361079943330982,10.0
74,2.5082827138778803,2.3772039232374746,10.0
75,2.482743155316014,2.3716159772269334,10.0
76,2.499490098880075,2.376339480846743,10.0
77,2.4778869030115853,2.381916266453417,9.99
78,2.5001766663378158,2.397515879401678,10.0
79,2.476142409512454,2.4387024897563307,10.0
80,2.466734397746718,2.3548116744319096,10.0
81,2.473049168086723,2.324935119363326,10.0
82,2.5091578588461325,2.41373022900352,10.0
83,2.46781430402985,2.3294684373879733,10.0
84,2.4619088489991015,2.3233177842973154,10.0
85,2.452873945845972,2.348182240618935,10.0
86,21.539318587164136,2.3583643949484525,10.0
87,2.4745474148284443,2.3649247477326214,10.0
88,2.452656616030447,2.359000212029566,10.0
89,2.4612918802539405,2.423848867416382,10.0
90,2.4440436369317875,2.4985804527620727,10.0
91,11609.901389968974,2.3350028116491774,10.0
92,2.459168181090099,2.363225982158999,10.0
93,1683634.6459690775,2.3197403557692904,10.0
94,28.05700195353964,2.3618076451217074,10.0
95,187.5640839225496,2.3188262619549715,10.0
96,295119.7940827727,2.321219688729395,10.0
97,2.7287235070982248,2.337092538423176,10.0
98,18.086937695817873,2.32542215419721,10.0
99,31.96017391358495,2.3399781033962586,10.0
100,2.7941783761124475,2.3267788404150855,10.0
