epoch,train_loss,test_loss,accuracy
1,2.8581618774882362,1.9228669842587243,24.16
2,1.7898004878207545,1.6110390786883197,36.08
3,1.5375861703892193,1.3755493978910809,48.29
4,1.2888706899664897,1.2359807989265346,55.06
5,1.0794190429055783,1.0219379052331177,63.99
6,0.922867860330645,0.8333941901786418,71.61
7,0.8137552686359572,0.7502624275563639,74.94
8,0.7294502151591699,0.7324055448363099,76.44
9,0.6809504200582919,0.7277185109597218,76.15
10,0.6336784246175186,0.5981351088119459,80.93
11,0.5984988384082189,0.597108596865135,80.74
12,0.5714752077294127,0.6262440243853798,80.23
13,0.5528393957925879,0.6270042420188083,80.47
14,0.5359198159116614,0.6964809026899217,79.71
15,23821.211921239905,2.3100001661083365,10.0
16,182917.25241277102,2.3059199701381634,10.0
17,292063.70436851267,2.308169745191743,10.0
18,1721.2936696640365,57845.07164754747,10.0
19,96405.18690294743,2.3175043094007273,10.0
20,52291.356379494944,2.3076083267791363,10.0
21,3818.7491995782193,2.3142556087880193,10.0
22,125.3605145164158,2.308331423167941,10.0
23,264.1154296233526,2.310486696943452,10.0
24,1090.6725360359378,2.3109553312953515,10.0
25,2.426306858696901,2.3099262623847285,10.0
26,2.426770444416329,2.31763478472263,10.0
27,2.4289109054428843,2.306486211245573,10.0
28,2.425727490573893,2.31098717073851,10.0
29,2.4305315761614943,2.312351311309428,10.0
30,2.428229068551222,2.308913813361639,10.0
31,7.8295316415674545,2.310068329678306,10.0
32,2.4290712148027347,2.3070399881918218,10.0
33,2.419549502375181,2.308954833429071,10.0
34,2.4222513848863296,2.3265988796572143,10.0
35,2.422625774007929,2.329319123980365,10.0
36,2.42031032228104,2.3071619528758376,10.0
37,2.4584582321479194,2.314520875109902,10.0
38,322.70080040604864,762.4616703081734,10.7
39,98.87086099309994,2.325215623348574,10.0
40,2.419157650769519,2.31828788564175,10.0
41,2.420608252820456,2.320567215545268,10.0
42,20.869451639902255,2.325027840046943,10.0
43,34.105537042593404,2.321183132219918,10.0
44,2114.5564417826854,2.3098319874534123,10.0
45,2.4119913047536863,2.3076821671256535,10.0
46,2.5296169638328845,2.3109600272359727,10.0
47,3.64946600482287,2.312309554860562,10.0
48,238.2165673833979,2.3142259573634667,10.0
49,7.776753407305159,2.315165833581852,10.0
50,8.944138733627241,2.3130382857745206,10.0
51,6.186940351715478,2.3296029477179805,10.0
52,4.700149448936248,2.33280483076844,10.0
53,9.54898893802672,2.3082102854040603,10.0
54,2.434152814128515,2.3139504631863366,10.0
55,2.474682878655241,2.3251450665389437,10.0
56,2.478037991487157,2.324384954911244,10.0
57,2.457616792005651,2.3140944136848933,10.0
58,2.458921784939973,2.329218604896642,10.0
59,2.436685935920462,2.3158842672275592,10.0
60,7.595831199680143,2.3219185841234427,10.0
61,2.7235137965063303,2.31625907632369,10.0
62,2.5134530780870286,2.338618776466273,10.0
63,28.733990111314426,2.3114761612083337,10.0
64,2.435027006032217,2.3074914896035494,10.0
65,2.4032270920551038,2.327518858487093,10.0
66,5.892669275898458,2.337528732758534,10.0
67,2.92511587130749,2.314236058464533,10.0
68,328726.36545594205,2.3376456695266916,10.0
69,2.628093143253375,2.3119984850098816,10.0
70,2.5068572823653748,2.310136200506476,10.0
71,2.5095129677706667,2.3123915738697294,10.0
72,73.46501942363847,2.3089652997028978,10.0
73,9.021540021652456,2.3337419244307505,10.0
74,22.09039632194792,2.311002661910238,10.0
75,99.87338675684332,2.323938218853142,10.0
76,5.301683021628338,2.348933162568491,10.0
77,4.185884083018584,2.3382066020482704,10.0
78,29.92865056272053,2.337294880347916,10.0
79,2.5671214819564234,2.3173897145669673,10.0
80,2.903385241013354,2.3163329136522512,10.0
81,6.438950453267988,2.3282420182529884,10.0
82,2.8490518730924563,2.3276493851142592,10.0
83,21.223398672040467,2.33275291587733,10.0
84,3.3727867048414772,2.330803445622891,10.0
85,42.035466661233734,2.316887116130394,10.0
86,3.245748970514673,2.3844133389147024,10.0
87,6.826064940913559,2.3253168969214717,10.0
88,3.470847637757011,2.3165913503381272,10.0
89,3.157122347970753,2.3428644439842126,10.0
90,10.791429528190047,2.3237309123896344,10.0
91,6.397101900461689,2.3222663493096074,10.0
92,3.1296302138082206,2.318366322336318,10.0
93,2.8995556825262203,2.3384924779964398,10.0
94,24.377751138813966,2.3203588045096097,10.0
95,5.763158114060111,2.355153808110877,10.0
96,89.32682072049212,2.3596214704875704,10.0
97,2.796989050667609,2.314894166173814,10.0
98,12.168877202836448,2.3378824101218694,10.0
99,2.500450913558531,2.3124779658981516,10.0
100,2.65160776038304,2.3155923463121244,10.0
