epoch,train_loss,test_loss,accuracy
1,2.5921351854758496,1.9942513387414473,19.01
2,1.9375569866136517,1.80201223379449,28.16
3,1.7770206284949848,1.6332793884639498,36.1
4,1.6310481762947024,1.5304513867897322,42.45
5,1.5030228984935203,1.4564754706394822,47.09
6,1.3508392358984789,1.163539166691937,57.42
7,1.1829229698461645,1.1269754835321932,60.75
8,1.0475163007026438,0.9681543722937379,65.86
9,0.9507347173093225,0.8650053709368163,69.93
10,0.8830297584728817,0.7935930422589749,72.67
11,0.8162483062280719,0.8274951237666456,72.96
12,0.750358531008596,0.7373878808715676,76.29
13,0.7040663949973748,0.795498217208476,74.42
14,0.6729524944292005,0.7275662769245196,77.42
15,0.6334748770422338,0.5948056767258463,80.86
16,53112.870808280335,2.403608047509495,10.0
17,2.682923216953912,2.3139091413232347,10.3
18,3.159802872811437,2.310480651976187,10.0
19,2.345469057102642,2.307661451870882,10.0
20,5.397391948553607,2.309398382524901,10.0
21,2.597388715085471,2.3045394782778583,10.0
22,2.405662918944493,2.3067599670796453,10.0
23,2.7220889326861446,2.31648982929278,10.0
24,111.00617907053369,2.3083743626558326,10.0
25,27.455863497141376,2.306670692902577,10.0
26,13.608968751204898,2.305849681926679,10.0
27,23.025239056028674,2.3063591371608685,10.0
28,6.778836004569403,2.3054468299769146,10.0
29,3.1146869647228503,2.3080779208412654,10.0
30,27997.068287976257,2.311039218419715,10.0
31,479952.32078516943,2.3060917311076876,10.0
32,98022.07515661918,2.305039677438857,10.0
33,113685.77914313527,1158725.946993671,9.51
34,339391.6199250404,2.36395261861101,10.0
35,6286.045726486484,2.307214960267272,10.0
36,2.328707003532468,2.3083178423628024,10.0
37,15860.862347961387,2.3149109822285325,10.0
38,2.3318392724332297,2.3061873128142536,10.0
39,113784.61957920299,2.320856097378308,10.0
40,6118.390396607197,2.30999496315099,10.0
41,3.0279746738541156,2.307737643205667,10.0
42,2.3345335529893254,2.305087481872945,10.0
43,822.0365416332888,2.3122148121459576,10.0
44,2.334416930937706,2.3130616507952726,10.0
45,9.923905843359126,2.309220962886569,10.0
46,2.3366719859335428,2.3136100980299936,10.0
47,102.90611179222536,2.3069187025480633,10.0
48,2.3378928878423197,2.303610493865194,10.0
49,81.96890952093217,2.347322563581829,10.0
50,2.337447684134364,2.309785462632964,10.0
51,2.339005258077246,2.3064708287202857,10.0
52,15.157489305262066,2.311454830290396,10.0
53,2656.396953187635,2.3574245579635043,10.0
54,2.3689729990556723,2.3041680281675316,10.0
55,2.3414783782666295,2.311309566980676,10.0
56,118.33468707687105,2.3126278496995756,10.0
57,2.342962254038857,2.3094062473200543,10.0
58,2.3428781355738333,2.306248254413846,10.0
59,2.3431588109496913,2.3113203561758695,10.0
60,1920.1414281663383,2.312350417994246,10.0
61,219.26690922673706,2.304992455470411,10.0
62,2.3469086467762432,2.3056891477560697,10.0
63,2.345334229871745,2.305462103855761,10.0
64,789.7564626362013,2.312644339814971,10.0
65,2.3470948480279246,2.3044284204893475,10.0
66,20.169377917219002,2.3067859094354173,10.0
67,2.345455439804155,2.305345082584816,10.0
68,85059.93522148486,2.30882387221614,10.0
69,2.3448112760968223,2.3111950385419626,10.0
70,2837864.914400329,2.3067851549462426,10.0
71,2.3475799682500114,2.3120949962471107,10.0
72,35217.68876188307,2.315236327014392,10.0
73,2.3479553793397403,2.3062910912912105,10.0
74,2.3474631303411617,2.3070657011828843,10.0
75,588230.4297607054,2.313094621972193,10.0
76,2.3521353082583687,2.3074484746667405,10.0
77,46382.853242360114,2.304412594324426,10.0
78,2.3533149619236626,2.307371471501604,10.0
79,393.18321492239033,2.3078724855109107,10.0
80,2.3519273712811875,2.3042295220531996,10.0
81,1225.5872777965672,2.3160710123520865,10.0
82,2.3508044892869644,2.317129494268683,10.0
83,2684.77070851826,2.303688761554187,10.0
84,2.3502272041252508,2.3105368614196777,10.0
85,12.95633118231888,2.306904089601734,10.0
86,5413.652813444967,2.3049380417111553,10.0
87,2.352245718621842,2.3059015847459623,10.0
88,2.3558016195321634,2.312776631946805,10.0
89,2779.219028586317,2.305026108705545,10.0
90,2.3553933749723313,2.324826937687548,10.0
91,118.81636479016765,2.308873593052731,10.0
92,2.3565113196897385,2.306031239183643,10.0
93,2.3558732451075484,2.3154997855802124,10.0
94,895307.3538126885,2.321480065961427,10.0
95,2.4248055826367625,2.307860821108275,10.0
96,17055.029528503834,2.313748066938376,10.0
97,2162217.3862249227,2.3118996197664283,10.0
98,2.384369192830742,2.3054022185410123,10.0
99,2.368820913002619,2.309316520449481,10.0
100,1692.6692592311088,2.308757757838768,10.0
