epoch,train_loss,test_loss,accuracy
1,1.9869604037545832,1.5668131399758254,38.12
2,1.498802671956894,1.3823534536965285,45.98
3,1.3454932078071262,1.2077003098741363,54.96
4,1.2021398449797764,1.0499720663963994,62.65
5,1.0623142859515022,0.9804551525960995,65.93
6,0.9601114648382377,0.903520457352264,69.41
7,0.8789533344681001,0.8149269366566139,73.26
8,54050.70769846805,3.666017722479905,10.0
9,16206.705748822684,3.9080787067171894,10.0
10,20.11491005378001,3.779198797443245,10.0
11,8.957284402969243,3.6867946763581867,10.0
12,9.314048154884592,3.5502605951285062,10.0
13,8.2664107666601,3.6564181243317035,10.0
14,7.797278974976991,3.560990852645681,10.0
15,7.551638059299011,3.578369828719127,10.0
16,14.15944426870712,3.453490842746783,10.0
17,29.594264134116795,3.2942000340811814,10.0
18,7.109205393535097,3.244668133651154,10.0
19,6.881302748189863,3.413065874123875,10.0
20,6.704419223853694,3.218205805066266,10.0
21,6.571867215968764,3.4581592264054697,10.0
22,6.439305785976712,3.623144234283061,10.0
23,6.224223073486172,3.4348140728624563,10.0
24,6.0725403258867585,3.473112915135637,10.0
25,5.962521653041206,3.3213987833336938,10.0
26,5.753004376540709,3.175365807134894,10.0
27,5.629319334883824,3.5145773404761207,10.0
28,5.4382424110646745,3.38129772415644,10.0
29,5.291147511328577,3.056598225726357,10.0
30,5.141889375798843,3.151861284352556,10.0
31,4.963570678935332,3.207383901258058,10.0
32,4.7919853715335625,2.825708624682849,10.0
33,4.588930330617958,3.308159776880771,10.0
34,4.496372055214689,2.617229078389421,10.0
35,6.781845511682808,3.186593378646464,10.0
36,6.083423834017781,3.162394496458995,10.0
37,4.06906468788986,2.9412416083903254,10.0
38,3.9220955286489425,2.640572517733031,10.0
39,3.7875834901619445,3.1639569952518127,10.0
40,3.689165473289197,2.779864419864703,10.0
41,3.535954986386897,3.2038323728344107,10.0
42,3.454678226309969,2.9192578158801115,10.0
43,3.3703439424714774,2.750646956359284,10.0
44,3.2932545175332852,2.7279819446273996,10.0
45,3.238083775391054,2.4928605948822407,10.0
46,3.1425830677647113,2.578837711599809,10.0
47,3.0923748613928286,2.6658163945886155,10.0
48,3.0500597392811493,2.5029664281048354,10.0
49,3.023057786400056,2.678915452353562,10.0
50,2.989086063316716,2.7025165195706524,10.0
51,3.2226484498709365,2.485266643234446,10.0
52,32083.804232947965,2.992474009719076,10.0
53,7.121404509410224,2.5136936887910095,10.0
54,4.198877676673558,2.715828602827048,10.0
55,4.165590699066591,2.7643690471407734,10.0
56,3.6453044780379975,3.0220250268525715,10.0
57,3.5689652319759357,2.5861629081677786,10.0
58,3.5317578388906807,2.691948534567145,10.0
59,3.5414999031349828,2.716127353378489,10.0
60,3.5026513749681167,2.874810855599898,10.0
61,3.464154278835677,2.3940110629117943,10.0
62,3.4528165814821676,2.897944190834142,10.0
63,3.463172601007135,2.810363506969017,10.0
64,13.792954966235344,2.790379925619198,10.0
65,3.379185377179509,2.4396732245819477,10.0
66,3.6181346845748785,2.5056409564199327,10.0
67,3.8023659841483815,2.5035060538521297,10.0
68,3.2886826809105054,2.541937245598322,10.0
69,24.615093683647682,2.5515232116361206,10.0
70,3.260450941217525,2.7530664281000066,10.0
71,235.14457225128817,2.4009709207317496,10.0
72,7.259965843556787,2.9123234447044664,10.0
73,3.451144145272882,2.545737836934343,10.0
74,3.379437686842116,2.5725483471834205,10.0
75,2239.7018452519956,2.526217575314679,10.0
76,3.308188851837002,3.116080978248693,10.0
77,9.637890084625205,2.7061715458012836,10.0
78,275.03317552027494,2.9070187309120277,10.0
79,3.254368291791443,2.557301379457305,10.0
80,29.030400768265395,2.771415797969963,10.0
81,7.2313519207108055,2.5701455949228023,10.0
82,3.241789134262163,2.789672181576113,10.0
83,3.1224914322728696,2.540679832048054,10.0
84,4.799183531490433,2.5126897594596764,10.0
85,3.24132032162698,2.9869984373261658,10.0
86,16.687649046368612,2.6906914620459834,10.0
87,3.090884015383318,2.477620797821238,10.0
88,3.0778354561847188,2.4611349950862835,10.0
89,21.978399159048525,2.5239303262927866,10.0
90,1107.3959067873943,2.777470869354055,10.0
91,450.0395346291535,2.569833716259727,10.0
92,18.540058941487462,2.6552751275557505,10.0
93,52.44773229430704,2.7314138231398184,10.0
94,1346.5366405702919,2.6182684807837764,10.0
95,321.29099759482364,2.5846064935756634,10.0
96,3.0206367658532183,2.5404281012619596,10.0
97,3.341227939976451,2.948453625546226,10.0
98,456.3600324889278,2.6190992669214177,10.0
99,8.918499653296703,107.0207355112969,12.26
100,4.006652391780063,2.694338958474654,10.0
